epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(4, 2)",TRAVEL & TOURISM,3,"(200,)",False,"Of trains, buses, or taxicabs, the one you can't ride in Iceland because they haven't any",trains,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(5, 2)",'60s SONGS,18,"(200,)",False,Singer-composer who wore wire-rimmed glasses & played the autoharp for the Lovin' Spoonful,John Sebastian,1,1
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(6, 2)",POINT IT OUT,22,"(200,)",False,"""Stump the Stars"" charade symbol for ""That's exactly right""",on the nose,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(2, 3)",ZOOLOGY,15,"(300,)",False,"Among swine, it's boar, sow & pig, while among the ursids, it's boar, sow & this",cub,0,3
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(3, 3)",WILD WEST,9,"(300,)",False,He was born Henry McCarty in NYC; it's not known for sure where he got the name William H. Bonney,Billy the Kid,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(4, 3)",TRAVEL & TOURISM,5,"(300,)",False,"This country's ads invite you to ""Come stay with friends""",Israel,0,3
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(5, 3)",'60s SONGS,19,"(300,)",False,"Bowie & Jagger do it today, but in 1964 this gal & her group were ""Dancing In The Streets""",Martha & the Vandellas,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(6, 3)",POINT IT OUT,25,"(300,)",False,It's where a Civil War soldier would have worn his kepi,on his head because it\'s a hat,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(1, 4)",HOLIDAYS,24,"(400,)",False,"Now kept on 3rd Monday in Feb., Washington's Birthday traditionally was celebrated on this date",22nd (of February),1,1
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(2, 4)",ZOOLOGY,16,"(400,)",False,"Named for the sound it makes, the dik-dik is the smallest member of this group in the bovid family",antelope,0,3
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(3, 4)",WILD WEST,10,"(400,)",False,World's largest cattle market was in this Kan. town where Wyatt Earp & Bat Masterson were marshalls,Dodge City,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(4, 4)",TRAVEL & TOURISM,6,"(400,)",False,"In Vatican City, the big toe of St. Peter's statue has worn away from tourists touching & doing this to it",kissing it,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(5, 4)",'60s SONGS,20,"(400,)",False,"The three ""words"" Manfred Mann sang right after ""Do wah diddy diddy""",dum diddy do,1,1
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(6, 4)",POINT IT OUT,26,"(400,)",False,"Gesture of the 3rd & last wise monkey in carving over the door of the sacred stable in Nikko, Japan",speak no evil,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(1, 5)",HOLIDAYS,23,"(500,)",False,Holiday observed in the U.S.S.R. on November 7,the anniversary of the revolution,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(2, 5)",ZOOLOGY,17,"(500,)",False,"Moving at speeds of 175-180 mph, this ""wandering"" falcon is the fastest animal on earth",the peregrine falcon,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(3, 5)",WILD WEST,11,"(500,)",False,"Exactly 187 defenders were killed there March 6, 1836",the Alamo,1,0
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(4, 5)",TRAVEL & TOURISM,7,"(500,)",True,Country where 1000s of tourists flock each year to a desolate region to look at the following:,Australia,0,1
484,1986-10-16,Dave Traini game 5.,Jeopardy,"(5, 5)",'60s SONGS,21,"(500,)",False,"Their ""96 Tears"" punctuated the charts in 1966",? & the Mysterians,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(1, 1)",AMERICAN LITERATURE,22,"(200,)",False,"He penned a campaign biography for Franklin Pierce and pinned ""The Scarlet Letter"" on Hester Prynne",(Nathaniel) Hawthorne,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(2, 1)",RELIGION,18,"(200,)",False,"Few of this country's people are Buddhists, though Buddha spent most of his life there",India,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(3, 1)","STARTS WITH ""E""",13,"(200,)",False,The E in EPA,Environmental,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(4, 1)",POLITICAL QUOTES,12,"(200,)",False,"""The Big Apple does not grow in the Garden of Eden"", this mayor explained",Koch,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(5, 1)",SCIENTISTS,6,"(200,)",False,"Founder of Russian science, Mikhail Vasilievich Lomonosov, has a crater named for him there",the moon,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(6, 1)",WW III,1,"(200,)",False,"In ""Fail Safe"", it was the city ""offed"" as a tradeoff for Moscow",New York City,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(1, 2)",AMERICAN LITERATURE,28,"(400,)",False,"His experiences as a bombardier in WWII were the basis of the novel ""Catch-22""",Joseph Heller,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(2, 2)",RELIGION,19,"(400,)",False,Currently the only Muslim spiritual leader to head a country,Ayatollah Khomeini,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(3, 2)","STARTS WITH ""E""",14,"(400,)",False,"Mysterious & puzzling, like the Mona Lisa's smile",enigmatic,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(4, 2)",POLITICAL QUOTES,7,"(400,)",False,"""Those who labor in the Earth are the chosen people of God,"" said this President from Virginia",Jefferson,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(5, 2)",SCIENTISTS,8,"(400,)",False,"He was the first modern astronomer to chart the Southern Hemisphere, but didn't see",Edmund Halley,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(6, 2)",WW III,2,"(400,)",False,"Child's game which convinced computer in ""War Games"" of the futility of nuclear war",tic tac toe,0,3
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(1, 3)",AMERICAN LITERATURE,23,"(600,)",False,"""Little Women"" is set during this war",the Civil War,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(2, 3)",RELIGION,20,"(600,)",False,Both Martin Luther King Sr. & Jr. were pastors of this Atlanta church,Ebenezer Baptist Church,0,3
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(3, 3)","STARTS WITH ""E""",15,"(600,)",False,Tradition says that King Solomon wrote this book of the Old Testament containing essays on life,Ecclesiastes,0,3
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(5, 3)",SCIENTISTS,9,"(600,)",False,"Upon joining the Monastery, this botanist took on the name Gregor & later took up growing peas",Mendel,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(6, 3)",WW III,3,"(600,)",False,"An amanita, or the cloudy shape of things to come",a mushroom cloud,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(1, 4)",AMERICAN LITERATURE,24,"(2000,)",True,"Among his pen names were Jonathan Oldstyle, Gentleman & Diedrich Knickerbocker",Washington Irving,0,1
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(3, 4)","STARTS WITH ""E""",16,"(800,)",False,"To bubble, hiss or foam as gas escapes, or what game show contestants are encouraged to do",to effervesce,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(4, 4)",POLITICAL QUOTES,27,"(1000,)",True,"Famous quote to which Carl Schurz added, ""When right, to be kept right; when wrong, to be put right""","""My Country, Right or Wrong""",1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(5, 4)",SCIENTISTS,11,"(800,)",False,"In 1895, Marie Sklodowska married this French chemist",Pierre Curie,0,3
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(6, 4)",WW III,4,"(800,)",False,"Actor in ""Dr. Strangelove"" who dropped in on the Soviet Union astride a bomb",Slim Pickens,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(1, 5)",AMERICAN LITERATURE,25,"(1000,)",False,"Author of ""A Heap o' Livin'"", listed in Avenel's companion to American Literature as ""Famous Bad Poet""",Edgar Guest,0,3
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(2, 5)",RELIGION,21,"(1000,)",False,President Polk's middle name indicates he was a descendant of this Scottish religious reformer,John Knox,1,1
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(3, 5)","STARTS WITH ""E""",17,"(1000,)",False,Adjective that means an inferior & artificial substitute,ersatz,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(4, 5)",POLITICAL QUOTES,26,"(1000,)",False,"Asked what the Constitutional Convention had given us, he said, ""A republic, if you can keep it""",Ben Franklin,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(5, 5)",SCIENTISTS,10,"(1000,)",False,"From cowpox germs, he developed the smallpox vaccine",Jenner,1,0
484,1986-10-16,Dave Traini game 5.,Double Jeopardy,"(6, 5)",WW III,5,"(1000,)",False,"Official nickname for the MX, it sounds like an example of Orwellian Newspeak",the Peacekeeper,1,0
484,1986-10-16,Dave Traini game 5.,Final Jeopardy,"(1, 1)",ACTORS AND ROLES,0,"(495, 5100, 2900)",False,2 stars who have portrayed author/reporter Carl Bernstein or a character directly based on him in film,Jack Nicholson & Dustin Hoffman,1,2
495,1986-10-31,,Jeopardy,"(1, 1)",ANCIENT AMERICA,9,"(100,)",False,These equines disappeared from N. America some 8000 years ago & were brought back by white explorers,horses,1,0
495,1986-10-31,,Jeopardy,"(2, 1)",GILLIGAN'S ISLAND,1,"(100,)",False,"According to the theme, ""The tour"" was supposed to last just this long",3 hours,1,0
495,1986-10-31,,Jeopardy,"(3, 1)",5-LETTER WORDS,18,"(100,)",False,Her close ties to this really burned up Joan of Arc,stake,1,0
495,1986-10-31,,Jeopardy,"(4, 1)",MUSIC,6,"(100,)",False,Number of beats to the bar in music marked 3/4 time,3,1,0
495,1986-10-31,,Jeopardy,"(5, 1)",MIDDLE NAMES,23,"(100,)",False,Moses' brother & Elvis Presley's middle name,Aaron,1,0
495,1986-10-31,,Jeopardy,"(6, 1)",HERALDIC BEASTS,13,"(100,)",False,"The Bahamas' coat of arms sports this pink bird; so do the credits for ""Miami Vice""",flamingos,1,0
495,1986-10-31,,Jeopardy,"(1, 2)",ANCIENT AMERICA,11,"(200,)",False,"At height of glaciation, the amount of ice in N. America exceeded that on this icy continent today",Antarctica,1,0
495,1986-10-31,,Jeopardy,"(2, 2)",GILLIGAN'S ISLAND,2,"(200,)",False,"This character, named Roy Hinkley, was the only one who slept alone",the Professor,1,0
495,1986-10-31,,Jeopardy,"(3, 2)",5-LETTER WORDS,19,"(200,)",False,The 1st ordinal number with 5 letters,first,0,3
495,1986-10-31,,Jeopardy,"(4, 2)",MUSIC,7,"(200,)",False,An important part of this country's classical music is the raga,India,1,0
495,1986-10-31,,Jeopardy,"(5, 2)",MIDDLE NAMES,24,"(200,)",False,"Leslie Stainer used this, his middle name, as his last in such films as ""Gone With the Wind""",Howard,1,0
495,1986-10-31,,Jeopardy,"(6, 2)",HERALDIC BEASTS,17,"(200,)",False,This beast has adorned the Holy Roman emperor's arms & Merv's stationery,griffin,1,1
495,1986-10-31,,Jeopardy,"(1, 3)",ANCIENT AMERICA,14,"(300,)",False,"As far back as 5000 B.C., this was the most important crop grown in what is now Mexico",maize (corn),1,0
495,1986-10-31,,Jeopardy,"(2, 3)",GILLIGAN'S ISLAND,3,"(300,)",False,"Only cast member to come into the show with performances that ""drew"" 2 Academy Awards",Jim Backus,0,3
495,1986-10-31,,Jeopardy,"(3, 3)",5-LETTER WORDS,20,"(500,)",True,"Webster's calls it ""a color whose hue is somewhat less yellow than that of growing fresh grass""",green,0,1
495,1986-10-31,,Jeopardy,"(4, 3)",MUSIC,8,"(300,)",False,"A flourish of trumpets, its sounds like the price charged for a baseball booster to board a bus",fanfare,1,0
495,1986-10-31,,Jeopardy,"(5, 3)",MIDDLE NAMES,25,"(300,)",False,"Middle name of Harry Lewis, author of Dodswrth""",Sinclair,1,0
495,1986-10-31,,Jeopardy,"(6, 3)",HERALDIC BEASTS,28,"(300,)",False,"Coats of arms of Belgium, Bulgaria & Burundi have all displayed this beast, Panthera leo",lion,1,0
495,1986-10-31,,Jeopardy,"(1, 4)",ANCIENT AMERICA,15,"(400,)",False,Mayans played a sacred game on special courts using a ball made from this substance unknown in Europe,rubber,1,1
495,1986-10-31,,Jeopardy,"(2, 4)",GILLIGAN'S ISLAND,4,"(400,)",False,"Creator Sherwood Schwartz's 1st choice to play Gilligan was this star of ""My Mother the Car""",Jerry van Dyke,0,3
495,1986-10-31,,Jeopardy,"(3, 4)",5-LETTER WORDS,21,"(400,)",False,"According to ungrammatical Sam Harris song, this ""Don't Bite""",Sugar,0,3
495,1986-10-31,,Jeopardy,"(4, 4)",MUSIC,10,"(400,)",False,"From Italian diminutive of ""book"", the book of an opera or musical company",libretto,1,0
495,1986-10-31,,Jeopardy,"(5, 4)",MIDDLE NAMES,26,"(400,)",False,"Joe Barrow dropped his last name & used this, his middle name, when boxing",Louis,1,0
495,1986-10-31,,Jeopardy,"(6, 4)",HERALDIC BEASTS,29,"(400,)",False,"The crane, or ""grue"", is the symbol for this Swiss region famed for its cheese",Gruyère,1,0
495,1986-10-31,,Jeopardy,"(1, 5)",ANCIENT AMERICA,16,"(500,)",False,"Since Aztec p.o.w.s were sacrificed to the gods, their method of warfare was meant to do this, not kill",capture,1,0
495,1986-10-31,,Jeopardy,"(2, 5)",GILLIGAN'S ISLAND,5,"(500,)",False,"In the 2nd animated series, the group left ""Gilligan's Island"" & landed here",Gilligan\'s Planet,0,3
495,1986-10-31,,Jeopardy,"(3, 5)",5-LETTER WORDS,22,"(500,)",False,"Navigational device that Captain Kidd wouldn't call a ""map""",chart,1,0
495,1986-10-31,,Jeopardy,"(4, 5)",MUSIC,12,"(500,)",False,A koto is a Japanese zither with strings made of this,silk,0,3
495,1986-10-31,,Jeopardy,"(5, 5)",MIDDLE NAMES,27,"(500,)",False,"""Elton John"" took this middle name. though he never killed a hydra or cleaned the stables of Augeas",Hercules,1,1
495,1986-10-31,,Double Jeopardy,"(1, 1)",AUTHORS,2,"(200,)",False,"Perhaps seeking peace after fathering 13 kids, this ""War & Peace"" author advocated chastity",Tolstoy,1,0
495,1986-10-31,,Double Jeopardy,"(2, 1)",WARS,11,"(200,)",False,"Some U.S. official records call it ""The War of the Rebellion""",Civil War,1,1
495,1986-10-31,,Double Jeopardy,"(3, 1)",SWIMMING & DIVING,16,"(200,)",False,"The Varsity Match, world's oldest swim meet, is held between these 2 English universities",Cambridge & Oxford,1,0
495,1986-10-31,,Double Jeopardy,"(4, 1)",MOVIES,1,"(200,)",False,Olympic weightlifting silver medalist Harold Sakata played Oddjob in this James Bond film,Goldfinger,1,0
495,1986-10-31,,Double Jeopardy,"(5, 1)",1890's,26,"(200,)",False,"In 1892, at age 53, WCTU founder Miss Frances Willard learned to ride one of these",bicycle,1,0
495,1986-10-31,,Double Jeopardy,"(6, 1)","""YES"" OR ""NO""",21,"(200,)",False,"It's said he lived to be 950 years old, including 350 after the flood",Noah,1,1
495,1986-10-31,,Double Jeopardy,"(1, 2)",AUTHORS,3,"(400,)",False,"To ""amuse"" his mother, he hid in his pockets bats which he'd found in a Hannibal cave",Mark Twain,1,0
495,1986-10-31,,Double Jeopardy,"(2, 2)",WARS,12,"(400,)",False,"In 1799, during war against Turkey, his army discovered Rosetta Stone in Egypt",Napoleon,1,0
495,1986-10-31,,Double Jeopardy,"(3, 2)",SWIMMING & DIVING,17,"(400,)",False,"In judging a dive, these 2 marks are thrown out",highest & lowest,1,0
495,1986-10-31,,Double Jeopardy,"(4, 2)",MOVIES,7,"(400,)",False,"Before fame in ""National Velvet"", Elizabeth Taylor was in this collie classic",Lassie Come Home,1,0
495,1986-10-31,,Double Jeopardy,"(5, 2)",1890's,27,"(400,)",False,"In 1896, the director of the Sorbonne's psychology lab, Alfred Binet, devised this test",I.Q. test,1,0
495,1986-10-31,,Double Jeopardy,"(6, 2)","""YES"" OR ""NO""",22,"(400,)",False,"""Lone Ranger"" announcer asked listeners to ""Return with us now to the those thrilling days of...""",yesteryear,1,0
495,1986-10-31,,Double Jeopardy,"(1, 3)",AUTHORS,4,"(600,)",False,"Polish-born Jozef Teodor Konrad Korzeniowski wrote ""Typhoon"" under this name",Joseph Conrad,1,0
495,1986-10-31,,Double Jeopardy,"(2, 3)",WARS,13,"(1500,)",True,"According to the following song, he's the cause of all the wars in history:","""Universal Soldier""",1,0
495,1986-10-31,,Double Jeopardy,"(3, 3)",SWIMMING & DIVING,18,"(600,)",False,"In diving, 1 of the 2 heights above the water for a springboard",1 or 3 meters,0,3
495,1986-10-31,,Double Jeopardy,"(4, 3)",MOVIES,8,"(600,)",False,"She starred as the ""I"" in ""I'll Cry Tomorrow"" & ""I Want to Live""",Susan Hayward,1,0
495,1986-10-31,,Double Jeopardy,"(5, 3)",1890's,28,"(700,)",True,The Chicago Exposition celebrated the 400th anniversary of this,discovery of America by Christopher Columbus),0,1
495,1986-10-31,,Double Jeopardy,"(6, 3)","""YES"" OR ""NO""",23,"(600,)",False,A subordinate who indiscriminately agrees with a superior,yes man,1,0
495,1986-10-31,,Double Jeopardy,"(1, 4)",AUTHORS,5,"(800,)",False,"Perhaps Edgar Allan Poe's flair for the dramatic came from this, his birth parents' occupation",acting,1,0
495,1986-10-31,,Double Jeopardy,"(2, 4)",WARS,14,"(800,)",False,"Buffalo, N.Y. was destroyed in this war",War of 1812,1,0
495,1986-10-31,,Double Jeopardy,"(3, 4)",SWIMMING & DIVING,19,"(800,)",False,1 of 2 strokes whose finishing touch in a race must be made with both hands,(1 of) butterfly (or breaststroke),1,0
495,1986-10-31,,Double Jeopardy,"(4, 4)",MOVIES,9,"(800,)",False,"Universal & UA turned down this script, but the film smashed box office records in 1977",Star Wars,1,2
495,1986-10-31,,Double Jeopardy,"(5, 4)",1890's,29,"(800,)",False,"After previously suggesting that Jews convert to Catholicism, Theodor Herzl founded this movement",Zionism,0,3
495,1986-10-31,,Double Jeopardy,"(6, 4)","""YES"" OR ""NO""",24,"(800,)",False,"From Latin for ""nine"", it's a Catholic devotion that's repeated 9 times",novena,1,0
495,1986-10-31,,Double Jeopardy,"(1, 5)",AUTHORS,6,"(1000,)",False,"Last name of English sibling poets, Osbert & Sacheverell",Sitwell,1,0
495,1986-10-31,,Double Jeopardy,"(2, 5)",WARS,15,"(1000,)",False,A revolution broke out in 1905 as a result of Russia's defeat in this war,Russo-Japanese War,1,0
495,1986-10-31,,Double Jeopardy,"(3, 5)",SWIMMING & DIVING,20,"(1000,)",False,"Now a sportscaster, at age 13 she was youngest member of American team in 1960 Olympics",Donna de Varona,1,0
495,1986-10-31,,Double Jeopardy,"(4, 5)",MOVIES,10,"(1000,)",False,"In 1899, he played in ""Ben-Hur"" on Broadway, long before becoming a silent screen cowboy star",William S. Hart,1,1
495,1986-10-31,,Double Jeopardy,"(6, 5)","""YES"" OR ""NO""",25,"(1000,)",False,Its chemical name is p-aminobenzoyl-diethylamino-ethanol hydrochloride,novocaine,0,3
495,1986-10-31,,Final Jeopardy,"(1, 1)",AFRICA,0,"(1500, 4600, 3001)",False,Last 2 countries in world alphabetically; Victoria Falls lies on their mutual border,Zambia & Zimbabwe,0,3
496,1986-11-03,,Jeopardy,"(1, 1)",FITNESS,21,"(100,)",False,Experts say to pick a breakfast cereal that's low in sugar but high in this roughage,fiber,1,1
