epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 1)",NEWSPAPERS,4,"(100,)",False,This paper launched in 1982 is now America's second-largest,USA Today,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 1)",MISCELLANEOUS,12,"(100,)",False,"After Maurice Starr made stars out of New Edition, he put this new ""New"" group on the charts",New Kids on the Block,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 2)",LONDON LANDMARKS,20,"(200,)",False,"The statue of Eros, in this circle, was a tribute to Lord Shaftesbury; the bow & arrow, a play on his name",Piccadilly Circus,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 2)",6-LETTER WORDS,3,"(200,)",False,This adjective refers to anything oxlike or cowlike,Bovine,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 2)",1991 FILMS,6,"(200,)",False,Ron Howard set the screen ablaze with this 1991 film about Chicago firefighters,Backdraft,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 2)",ROCKET SCIENCE,22,"(200,)",False,Added thrust for takeoffs is provided by these extra rockets attached to the first stage,Boosters,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 2)",NEWSPAPERS,14,"(200,)",False,"Noted for its investigative reporting, it was founded in 1877 as an organ of the Democratic party",The Washington Post,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 2)",MISCELLANEOUS,13,"(200,)",False,"This Theodore Roosevelt quote comes from an African proverb that ends ""you will go far""","""Speak softly and carry a big stick""",1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 3)",LONDON LANDMARKS,21,"(300,)",False,"In case you want to ""steal"" a look at them, they're in a room in Wakefield Tower",Crown Jewels,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 3)",6-LETTER WORDS,5,"(300,)",False,The enclosure over a plane's cockpit or the layer of the tallest treetops in a forest,Canopy,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 3)",1991 FILMS,7,"(300,)",False,Harrison Ford played a lawyer who lost his identity after a gunshot wound in this film,Regarding Henry,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 3)",ROCKET SCIENCE,28,"(300,)",False,"After World War II, the U.S. used these captured German rockets as atmospheric probes",V-2 rockets,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 3)",NEWSPAPERS,15,"(300,)",False,"In 1951 the Peron government seized control of this paper whose name is Spanish for ""the press""",La Prensa,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 3)",MISCELLANEOUS,25,"(300,)",False,This fashion item could have been an eschscholtz if the name of the atoll hadn't changed,Bikini,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 4)",LONDON LANDMARKS,23,"(400,)",False,It contains the Strangers Gallery,House of Parliament,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 4)",6-LETTER WORDS,10,"(400,)",False,This frothy dessert is made of sweetened & flavored whipped cream & is frozen without stirring,Mousse,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 4)",1991 FILMS,8,"(400,)",False,"""Once Around"" re-teamed Holly Hunter & this actor, her co-star from ""Always""",Richard Dreyfuss,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 4)",ROCKET SCIENCE,27,"(400,)",False,One of Goddard's early inventions was developed into this anti-tank rocket gun,Bazooka,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 4)",NEWSPAPERS,17,"(600,)",True,"U.S. daily nicknamed ""The Old Gray Lady""",The New York Times,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 5)",LONDON LANDMARKS,24,"(500,)",False,"The old part of this street with luxury shops was created around 1690; the new, about 30 years later",Bond Street,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 5)",6-LETTER WORDS,11,"(500,)",False,"U.S. Navy petty officer who performs clerical duties, or Janice Rand's rank on ""Star Trek""",Yeoman,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 5)",1991 FILMS,9,"(500,)",False,Robert De Niro played a film director during the anti-Communist witch hunts in this 1991 drama,Guilty by Suspicion,0,3
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 5)",ROCKET SCIENCE,26,"(500,)",False,They're fired to slow down the movement of a space vehicle,Retrorockets,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 5)",NEWSPAPERS,18,"(500,)",False,"Two Communist papers, the Morning Star of London & America's Daily World, formerly shared this name",The Daily Worker,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 5)",MISCELLANEOUS,29,"(500,)",False,Your average rhombus has this many sides,4,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(1, 1)",U.S . GOVERNMENT,2,"(200,)",False,Life forms created in the laboratory can be registered with this Commerce Department office,Patent Office,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(2, 1)",AUTHORS FROM GEORGIA,13,"(200,)",False,Poet Sidney Lanier was captured during this war & contracted tuberculosis in prison,Civil War,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 1)",COUNTRIES OF THE WORLD,1,"(200,)",False,This country's most famous bronze statue is the Great Buddha at Kamakura,Japan,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 1)",RELIGIOUS LEADERS,26,"(200,)",False,It is said his descendants still live in Shantung province where he was born in 551 B.C.,Confucius,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 1)",THE 16th CENTURY,12,"(200,)",False,"In a 1588 sea battle, the English defeated this ""invincible"" fleet of ships",Spanish Armada,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 1)",ZOOLOGY,7,"(200,)",False,"The cape buffalo uses its horns to defend itself, & a warthog uses these",Tusks,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(1, 2)",U.S . GOVERNMENT,22,"(400,)",False,"Established in 1942, it's the worldwide broadcasting division of the U.S. government",Voice of America,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(2, 2)",AUTHORS FROM GEORGIA,18,"(400,)",False,Poet & novelist James Dickey was once poetry consultant to this national library,Library of Congress,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 2)",COUNTRIES OF THE WORLD,3,"(400,)",False,"One thousand years ago, more than 1/3 of this European country's land was underwater",Netherlands/Holland,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 2)",RELIGIOUS LEADERS,27,"(400,)",False,"In 1881 she founded the Massachusetts Metaphysical College, a school for Christian Science",Mary Baker Eddy,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 2)",THE 16th CENTURY,14,"(400,)",False,16th century Flemish scientist Andreas Vesalius is considered the father of this branch of biology,Anatomy,0,3
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 2)",ZOOLOGY,8,"(400,)",False,World Book calls this common tree dweller the smartest rodent,Squirrel,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(1, 3)",U.S . GOVERNMENT,23,"(600,)",False,The packaging of atomic materials is under the jurisdiction of this agency,Nuclear Regulatory Commission,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(2, 3)",AUTHORS FROM GEORGIA,19,"(600,)",False,"She left the Atlanta Journal in 1926 after injuring her ankle, & spent the next ten years writing a novel",Margaret Mitchell,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 3)",COUNTRIES OF THE WORLD,4,"(600,)",False,"This country's coat of arms features a two-tailed lion, the symbol of the historic Bohemian kingdom",Czechoslovakia,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 3)",RELIGIOUS LEADERS,28,"(600,)",False,"Elijah Muhammad, formerly Elijah Poole, was the leader of this movement from 1934 to 1975",Black Muslims,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 3)",THE 16th CENTURY,15,"(600,)",False,In 1522 he became the first captain-general of New Spain,Hernando Cortes,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 3)",ZOOLOGY,9,"(600,)",False,The highly vascular fine-haired skin on a deer's antlers is called this,Velvet,1,1
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(1, 4)",U.S . GOVERNMENT,24,"(800,)",False,In July 1989 Richard H. Truly succeeded James C. Fletcher as administrator of this agency,NASA,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(2, 4)",AUTHORS FROM GEORGIA,20,"(800,)",False,"This author of ""God's Little Acre"" was the son of a missionary who ministered to sharecroppers",Erskine Caldwell,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 4)",COUNTRIES OF THE WORLD,5,"(800,)",False,This small country extends farther north than any other country in Africa,Tunisia,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 4)",RELIGIOUS LEADERS,29,"(800,)",False,"In Britain, the Methodists' formal break with the Church of England came after the death of this founder",John Wesley,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 4)",THE 16th CENTURY,16,"(1600,)",True,This cardinal's downfall began when he couldn't get an annulment for Henry VIII,Cardinal Thomas Wolsey,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 4)",ZOOLOGY,10,"(800,)",False,The opposite of hibernate; lungfish & some snails do it,Estivate (sleep during the summer),1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(1, 5)",U.S . GOVERNMENT,25,"(1000,)",False,"The Merchant Marine Academy in Kings Point, New York is administered by this cabinet department",Department of Transportation,0,3
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(2, 5)",AUTHORS FROM GEORGIA,21,"(1000,)",False,"The film of her novel, ""Reflections in a Golden Eye"", was released shortly after her death in 1967",Carson McCullers,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 5)",COUNTRIES OF THE WORLD,6,"(2000,)",True,Panama is bordered by these two countries,Colombia & Costa Rica,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 5)",RELIGIOUS LEADERS,30,"(1000,)",False,He was the founder & first general of The Salvation Army,William Booth,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 5)",THE 16th CENTURY,17,"(1000,)",False,Michelangelo worked on the Sistine Chapel while this artist was painting the walls in the Pope's apartments,Raphael,1,0
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 5)",ZOOLOGY,11,"(1000,)",False,Either of the smallest or largest types of monkey whose names both begin with the letter M,Marmosets or mandrills,0,3
1651,1991-11-04,1991 Tournament of Champions quarterfinal game 1.,Final Jeopardy,"(1, 1)",ANCIENT LITERATURE,0,"(3000, 1701, 1300)",False,More writings of this orator survive than of any other Latin author,Cicero,3,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 1)",GEOLOGY,18,"(100,)",False,"Derived from Latin meaning ""dug up"", it's the remains of a plant or animal preserved in rock",fossil,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 1)",FEMALE FIRSTS,1,"(100,)",False,In 1976 she became the first Romanian to win an Olympic gold medal in gymnastics,Nadia Comaneci,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 1)",SPORTS,11,"(100,)",False,"This Los Angeles Kings hockey player is known as ""The Great One""",Wayne Gretzky,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 1)",SHEEP POTPOURRI,23,"(100,)",False,In this country sheep ranchers are called graziers & they operate sheep stations,Australia,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 1)",1970,3,"(100,)",False,"Between May & July, this man & a small crew crossed the Atlantic in a reed boat, the Ra II",Thor Heyerdahl,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 1)",WHAT'S THE PITCH?,15,"(100,)",False,"""The milk chocolate melts in your mouth — not in your hand""",M&M\'s,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 2)",GEOLOGY,19,"(200,)",False,A fracture in the earth along which the sides are displaced; the San Andreas is a dramatic example,a fault,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 2)",FEMALE FIRSTS,2,"(200,)",False,Anna Mae Hays & Elizabeth Hoisington were the first two women to achieve this Army rank,general,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 2)",SPORTS,12,"(200,)",False,It's the only NFL team that currently plays its home games in New York state,Buffalo (Bills),1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 2)",SHEEP POTPOURRI,24,"(200,)",False,Nickname for a college diploma,a sheepskin,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 2)",1970,6,"(200,)",False,"Dr. Roger Payne & his wife released recordings they made of these animals ""singing""",whales,1,1
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 2)",WHAT'S THE PITCH?,16,"(200,)",False,"""It's not done 'til it's done with"" this steak sauce",A1,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 3)",GEOLOGY,25,"(300,)",False,It's the shallow body of water enclosed within an atoll,a lagoon,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 3)",FEMALE FIRSTS,4,"(500,)",True,She founded the Opera Company of Boston in 1957 & in 1976 became the first woman to conduct at the Met,Sarah Caldwell,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 3)",SPORTS,13,"(300,)",False,"This ""sweet"" fighter won the world middleweight boxing title a record 5 times from 1951-1958","(""Sugar Ray"") Robinson",1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 3)",SHEEP POTPOURRI,28,"(300,)",False,"In ""Little Boy Blue"", it's where the sheep is",the meadow,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 3)",1970,7,"(300,)",False,"Leonard Woodcock was elected to head this union May 22, 1970",the UAW (United Auto Workers),1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 3)",WHAT'S THE PITCH?,17,"(300,)",False,"""You'll wonder where the yellow went when you brush your teeth with"" this product",Pepsodent,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 4)",GEOLOGY,26,"(400,)",False,"This ""powdery"" mineral is number 1 on the Mohs scale of hardness",talc,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 4)",FEMALE FIRSTS,5,"(400,)",False,This author & wife of Time magazine's founder was the USA's first female ambassador to Italy,Clare Boothe Luce,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 4)",SPORTS,14,"(400,)",False,In 1930 he became the first & only man to sweep golf's four Grand Slam tournaments,Bobby Jones,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 4)",SHEEP POTPOURRI,29,"(400,)",False,It's a knot for shortening a rope,a sheepshank,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 4)",1970,8,"(400,)",False,This magazine based on one that began at Harvard debuted,National Lampoon,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 4)",WHAT'S THE PITCH?,21,"(400,)",False,"""Sometimes you feel like a nut, sometimes you don't"" refers to these two candy bars by Peter Paul",Mounds & Almond Joy,1,0
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 5)",GEOLOGY,27,"(500,)",False,"Longer than an era, this is the longest geological time unit",an eon,1,1
1652,1991-11-05,1991 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 5)",FEMALE FIRSTS,9,"(500,)",False,"Under FDR, Frances Perkins became the first female cabinet member, heading this department",the Department of Labor,1,0
