epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(6, 1)",IT'S LATIN TO ME,2,"(200,)",False,"Name for the college or university one has attended, or the school's song",alma mater,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(1, 2)",WORLD POLITICS,4,"(400,)",False,"Following '84 U.S. invasion, signs appeared in E. European countries saying, ""We envy"" this island",Grenada,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(2, 2)",FICTIONAL VILLAINS,10,"(400,)",False,"Popular film & novel in which Kasper Gutman, Joel Cairo, & Brigid O'Shaughnessy appear",The Maltese Falcon,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(3, 2)",THE '50s,20,"(400,)",False,"He first denied, then admitted, he was coached prior to winning $129,000 on TV's ""Twenty-One""",Charles Van Doren,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(4, 2)",LABOR UNIONS,25,"(400,)",False,"Over the past 30 years, every president of this union has had problems with the gov't.",the Teamsters,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(5, 2)",NORTH CAROLINA,18,"(400,)",False,"With a population of over 115,000, this Army base could be called North Carolina's 4th-largest city",Fort Bragg,0,3
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(6, 2)",IT'S LATIN TO ME,6,"(400,)",False,"Meaning ""and others"", it looks like a misprint of Israel's national airline",et al,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(1, 3)",WORLD POLITICS,7,"(600,)",False,"With about 40 million members, this country's Communist Party is world's largest",China,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(2, 3)",FICTIONAL VILLAINS,11,"(600,)",False,"""Strong men tremble"" when they hear the name of this villain of Broadway's ""Oliver!""",(Bill) Sykes,1,1
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(3, 3)",THE '50s,22,"(600,)",False,"""Rock Around The Clock"" became a big hit after it was used as theme for this film",The Blackboard Jungle,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(4, 3)",LABOR UNIONS,26,"(700,)",True,"The name AFTRA, whose members were formerly barred from being on game shows, stands for this",the American Federation of Television and Radio Artists,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(6, 3)",IT'S LATIN TO ME,12,"(600,)",False,"A defendant's plea which, while not admitting guilt, accepts punishment anyway",nolo contendere,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(1, 4)",WORLD POLITICS,8,"(800,)",False,"Since it gained independence from Malaysia in 1965, Lee Kuon Yew has been its only prime minister",Singapore,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(2, 4)",FICTIONAL VILLAINS,16,"(800,)",False,The evil Milady de Winter poisoned Mme. Bonacieux in this French swashbuckler,The Three Musketeers,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(3, 4)",THE '50s,21,"(800,)",False,"Known for electing liberals to office, this state also sent Joe McCarthy to the Senate",Wisconsin,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(6, 4)",IT'S LATIN TO ME,13,"(800,)",False,"Whether or not you're having fun, how ""time flies"" in Latin",tempus fugit,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(1, 5)",WORLD POLITICS,9,"(1000,)",False,"Longest-reigning Communist leader, the late Enver Hoxha led this country for 41 years",Albania,1,1
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(2, 5)",FICTIONAL VILLAINS,14,"(1000,)",False,"The decadent Snopes clan were featured in this author's ""The Hamlet"", ""The Town"", & ""The Mansion""",Faulkner,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(3, 5)",THE '50s,23,"(3000,)",True,Year in which the Soviets launched Sputnik,1957,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(5, 5)",NORTH CAROLINA,17,"(1000,)",False,"For over 25 years he published a unique newspaper, ""The Carolina Israelite"" in Charlotte",Harry Golden,1,0
295,1985-10-25,Mark Leinwand game 2.,Double Jeopardy,"(6, 5)",IT'S LATIN TO ME,15,"(1000,)",False,"Meaning ""Whither goest thou?"", the words that sent Peter back to Rome",Quo vadis?,1,0
295,1985-10-25,Mark Leinwand game 2.,Final Jeopardy,"(1, 1)",SCIENCE,0,"(6400, 7499, 7500)",False,"From name of Greek sun god, it is the 2nd most abundant element in the universe",helium,2,1
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(1, 1)",FURNITURE,15,"(100,)",False,"A rabbit residence, or a cupboard placed on top of a buffet",hutch,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(2, 1)",INITIALS,6,"(100,)",False,The S.P.C.A.,Society for the Prevention of Cruelty to Animals,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(3, 1)",THE BIBLE,21,"(100,)",False,Jesus catered a dinner for thousands with 7 loaves of bread & a few of these,fishes,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(4, 1)",FAMOUS NAMES,3,"(100,)",False,It was Ned Buntline's dime novels that made this Indian scout & wild west showman legendary,Buffalo Bill (Cody),1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(5, 1)",SPORT OF KINGS,12,"(100,)",False,"Nicknamed ""The Shoe"", he holds the record for single season wins",Willie Shoemaker,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(6, 1)","ALL ""THUMB""s",1,"(100,)",False,"This signal from a Roman emperor meant ""addio!"" for a fallen gladiator",thumbs down,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(1, 2)",FURNITURE,17,"(200,)",False,"In phony antiques, these ""parasite"" flaws are made with buckshot or a fine dental drill",wormholes,0,3
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(2, 2)",INITIALS,7,"(200,)",False,Initials w.c. on a British lavatory stand for this,water closet,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(3, 2)",THE BIBLE,22,"(200,)",False,"Both Joseph in the Old Testament & Jesus in the New were ""sold"" for this substance",silver,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(4, 2)",FAMOUS NAMES,4,"(200,)",False,The violins made in Cremona today still follow the design he created in the 1600s,Stradivarius,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(5, 2)",SPORT OF KINGS,14,"(200,)",False,"French for ""mutual stake"", wagering where all winning bettors share money pool minus % for costs",parimutuel,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(6, 2)","ALL ""THUMB""s",2,"(200,)",False,Plants are said to respond well to this,green thumb,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(1, 3)",FURNITURE,18,"(400,)",True,"Piece of furniture featured in this 1878 song: It was bought on the morn of the day that he was born And was always his treasure and pride But it stopped, short never to go again When the old man died",grandfather clock,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(2, 3)",INITIALS,8,"(300,)",False,"America's oldest civil rights organization, the N.A.A.C.P.",National Association for the Advancement of Colored People,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(3, 3)",THE BIBLE,23,"(300,)",False,David was skilled at playing this instrument,lyre (or harp),1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(4, 3)",FAMOUS NAMES,5,"(300,)",False,Empress Sophie the Great didn't sound right so she changed her name to this in 1762,Catherine (the Great),1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(5, 3)",SPORT OF KINGS,16,"(300,)",False,Only Eddie Arcaro & Bill Hartack have won this May race 5 times each,Kentucky Derby,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(6, 3)","ALL ""THUMB""s",10,"(300,)",False,To hold influence over someone is to keep them here,under your thumb,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(1, 4)",FURNITURE,19,"(400,)",False,Duncan Phyfe was a Scottish cabinetmaker known for his work in this country,United States,0,3
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(2, 4)",INITIALS,9,"(400,)",False,"In thermodynanics, a B.T.U.",British thermal unit,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(4, 4)",FAMOUS NAMES,24,"(400,)",False,"Known as ""The Lady with the Lamp""",Florence Nightingale,1,1
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(5, 4)",SPORT OF KINGS,25,"(400,)",False,Oldest race in the triple crown,Belmont (Stakes),1,1
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(6, 4)","ALL ""THUMB""s",11,"(400,)",False,"This form of identification is a ""blot"" on your record",thumbprint,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(1, 5)",FURNITURE,20,"(500,)",False,"In 16th c. Europe, this thin wood sheeting was handcut to only 1⁄10 inch thick",veneer,0,3
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(2, 5)",INITIALS,27,"(500,)",False,The B.P.O.E.,Benevolent & Protective Order of the Elks,0,3
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(4, 5)",FAMOUS NAMES,26,"(500,)",False,"Legend says the ""plum"" he took was land deeds hidden in pastry he carried to Henry VIII",Little Jack Horner,0,3
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(5, 5)",SPORT OF KINGS,28,"(500,)",False,"In 1919-20, this 4-legged ""Battleship"" won 20 of 21 starts",Man o\' War,1,0
297,1985-10-29,Mark Leinwand game 4.,Jeopardy,"(6, 5)","ALL ""THUMB""s",13,"(500,)",False,"Insulting oral gesture featured in 1st scene of ""Romeo & Juliet""",biting the thumb,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(1, 1)",AUTHORS,4,"(200,)",False,"Author who wrote, ""A whale ship was my Yale College & my Harvard""",Herman Melville,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(2, 1)",ECONOMICS,2,"(200,)",False,"Despite giveaways & mice, the government is still storing 768 million pounds of this food",cheese,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(3, 1)",MOVIE TITLE PAIRS,7,"(200,)",False,Faye Dunaway & Warren Beatty,Bonnie and Clyde,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(4, 1)",WORLD CAPITALS,17,"(200,)",False,"Multiplyin' by 2, or the capital of Ireland",Dublin,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(5, 1)",WAR LIKE WORDS,1,"(200,)",False,Napoleon supposedly said an army marches on this,stomach,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(6, 1)",SONG BIRDS,26,"(200,)",False,In a 1950 hit Frankie Laine's heart flies where this bird flies,Wild Goose,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(1, 2)",AUTHORS,5,"(400,)",False,"He wrote an open letter to the French president which began ""J'accuse""-- I accuse",Emile Zola,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(2, 2)",ECONOMICS,3,"(400,)",False,"Pres. Reagan's former budget director who called military retirement system ""a scandal""",David Stockman,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(3, 2)",MOVIE TITLE PAIRS,8,"(400,)",False,Dustin Hoffman & Meryl Streep,Kramer vs. Kramer,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(4, 2)",WORLD CAPITALS,18,"(500,)",True,1 of 2 North African countries whose names were taken from their capital cities,Tunisia (or Algeria),1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(5, 2)",WAR LIKE WORDS,13,"(400,)",False,"At Pearl Harbor Howell Forgy said, ""Praise the Lord &"" do this",pass the ammunition,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(6, 2)",SONG BIRDS,27,"(400,)",False,"Bird mentioned in opening line of ""My Blue Heaven""",whippoorwill,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(1, 3)",AUTHORS,6,"(600,)",False,"His ""Uncle Remus"" told of ""a contrapshun what he call a tar-baby""",Joel Chandler Harris,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(2, 3)",ECONOMICS,12,"(600,)",False,Number of times federal budget has been balanced in past 26 years,once,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(3, 3)",MOVIE TITLE PAIRS,9,"(600,)",False,Paul LeMat & Jason Robards,Melvin and Howard,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(4, 3)",WORLD CAPITALS,19,"(600,)",False,Many parts of this Romanian capital were patterned after the design of Paris,Bucharest,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(5, 3)",WAR LIKE WORDS,14,"(600,)",False,"""You furnish the pictures & I'll furnish the war"", said this jingoistic newspaper publisher in 1898",Hearst,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(1, 4)",AUTHORS,21,"(800,)",False,"Titles of his many books about different parts of the world began with the word ""Inside""",(John) Gunther,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(2, 4)",ECONOMICS,16,"(800,)",False,"Former Newsweek columnist, this Nobel-winning conservative has proposed a guaranteed income for all",Milton Friedman,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(3, 4)",MOVIE TITLE PAIRS,10,"(1000,)",True,Fredric March & Fredric March or Spencer Tracy & Spencer Tracy,Dr. Jekyll and Mr. Hyde,0,1
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(4, 4)",WORLD CAPITALS,20,"(800,)",False,Kuala Lumpur is capital of the S.E. Asian country divided by 400 miles of South China Sea,Malaysia,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(5, 4)",WAR LIKE WORDS,15,"(800,)",False,"After saying ""England expects every man will do his duty"" there, Lord Nelson was mortally wounded",Trafalgar,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(1, 5)",AUTHORS,24,"(1000,)",False,"At the N.Y. customs house, Oscar Wilde asserted he had nothing to declare but this",his genius,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(2, 5)",ECONOMICS,23,"(1000,)",False,"According to Gresham's Law, ""Bad money"" does this to ""good money""",drive it out (of circulation),1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(3, 5)",MOVIE TITLE PAIRS,11,"(1000,)",False,Ann Reinking & Amy Irving,Micki & Maude,1,1
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(4, 5)",WORLD CAPITALS,25,"(1000,)",False,Maputo is the capital of this country known until 1975 as Portuguese East Africa,Mozambique,1,0
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(5, 5)",WAR LIKE WORDS,22,"(1000,)",False,"""I shall never surrender or retreat"", said this commander of the Alamo",Travis,0,3
297,1985-10-29,Mark Leinwand game 4.,Double Jeopardy,"(6, 5)",SONG BIRDS,28,"(1000,)",False,"Title of this sacred song a major hit for Roy Acuff, comes from Biblical book of Jeremiah",Great Speckled Bird,0,3
297,1985-10-29,Mark Leinwand game 4.,Final Jeopardy,"(1, 1)",U.S. GOVERNMENT,0,"(1299, 2000)",False,The only elected official in the fed. gov't. with duties in both the executive & legislative branches,vice president,2,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 1)",FEMININE FIRSTS,8,"(100,)",False,"In 1967, 1st woman to run this Mass. distance event had to sneak her way in",Boston Marathon,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 1)",POLAND,2,"(100,)",False,"After WWII, over 80% of the buildings in this capital were uninhabitable",Warsaw,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 1)",CHEWING GUM,1,"(100,)",False,"1st produced in 1928, manufacturers blew their wad making it",bubble gum,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 1)",6-LETTER WORDS,20,"(100,)",False,"3 miles, or the one for women voters",league,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 1)",A.K.A.,7,"(100,)",False,“Season”ed disco queen born LaDonna Gaines,Donna Summer,1,1
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 1)",“NORTH”,12,"(100,)",False,Farms & ranches cover 90% of this border state's land,North Dakota,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 2)",FEMININE FIRSTS,9,"(200,)",False,"Altho’ founded in 1883, it wasn't until 1976 that Sarah Caldwell became 1st woman to conduct this opera company",New York Metropolitan,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 2)",POLAND,4,"(200,)",False,"Thaddeus Kosciuszko, a general in this North American war, tried to unite Poland in 1794, but failed",Revolutionary War,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 2)",CHEWING GUM,3,"(200,)",False,"Once kicked out of school, this “chewing gum king” eventually captured 70% of gum market",Wrigley,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(4, 2)",6-LETTER WORDS,21,"(200,)",False,"Celtic for “from the red marsh”, it was glamorous Marilyn's surname",Monroe,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 2)",A.K.A.,15,"(200,)",False,Ernest Evans’ “twist”ed name,Chubby Checker,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 2)",“NORTH”,16,"(200,)",False,"Tho’ Catholicism is this English province's largest single denomination, it's a “persecuted minority”",Northern Ireland,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(1, 3)",FEMININE FIRSTS,22,"(300,)",False,"In 1901, Annie Edson Taylor became the 1st person to do this at Niagara Falls",go over Niagara Falls in a barrel,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(2, 3)",POLAND,5,"(300,)",False,"Of 1 out of 5, 1 out of 15, or 1 out of 50, approximate ratio of Polish families who own cars",1 out of 50,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(3, 3)",CHEWING GUM,6,"(300,)",True,Title question asked in this Lonnie Donegan song:,"""Does Your Chewing Gum Lose Its Flavour (On The Bedpost Overnight?)""",0,1
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(5, 3)",A.K.A.,17,"(300,)",False,"If you don't believe she was born Shirley Beaty, ask her little brother Warren",Shirley MacLaine,1,0
306,1985-11-11,1985 Tournament of Champions quarterfinal game 1.,Jeopardy,"(6, 3)",“NORTH”,23,"(300,)",False,"1st to sail it, Roald Amundsen found this “shortcut” a difficult 3-year trip",Northwest Passage,1,0
