epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1421,1990-11-05,1990 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(3, 5)",AUSTRALIAN LITERATURE,20,"(1000,)",False,"Miles Franklin's story of a headstrong, intelligent woman in turn-of-the-century Australia",My Brilliant Career,1,0
1421,1990-11-05,1990 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(4, 5)",SIGNS & SYMBOLS,5,"(1000,)",False,This symbol for a sign of the zodiac can be seen in the Treasury seal on a $1 bill,the scales,0,3
1421,1990-11-05,1990 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(5, 5)",EUROPEAN RIVERS,17,"(1000,)",False,"In Dublin, 10 bridges span this river as it leisurely winds its way to the sea",the Liffey,1,0
1421,1990-11-05,1990 Tournament of Champions quarterfinal game 1.,Double Jeopardy,"(6, 5)",MYTHOLOGICAL RELATIVES,10,"(1000,)",False,"The Amazon queen Hippolyta was the daughter of this war god, the Greek equivalent of Mars",Ares,1,0
1421,1990-11-05,1990 Tournament of Champions quarterfinal game 1.,Final Jeopardy,"(1, 1)",U.S. CITIES,0,"(2099, 1200, 1001)",False,The name of this Iowa city commemorates the powwow Lewis & Clark held with area Indians in 1804,Council Bluffs,0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 1)",THE AMERICAN FLAG,6,"(100,)",False,"1st published in ""The Youth's Companion"" in 1892, since then, millions of kids have recited it",Pledge of Allegiance,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 1)",QUOTES,11,"(100,)",False,"It was Edward Francis Albee who first said ""Never give a sucker"" one of these",An even break,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 1)",TURKEY,20,"(100,)",False,Turkey is situated on these two continents,Europe & Asia,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 1)",ACTORS & THEIR ROLES,25,"(100,)",False,"After his 1960 Army discharge, this rock star was back in uniform playing a G.I. in ""G.I. Blues""",Elvis Presley,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 1)",HANDICRAFTS,28,"(100,)",False,The layered needlework made at bees in early America,Quilting,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 1)","""TRANS"" SCIENCE",1,"(100,)",False,One can be used to step up or step down an alternating current,Transformer,1,1
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 2)",THE AMERICAN FLAG,7,"(200,)",False,The American flag flies 24 hours a day over his grave in Paris' Pictus Cemetery,Marquis de Lafayette,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 2)",QUOTES,15,"(200,)",False,"Nicholas Murray Butler called an expert ""One who knows more and more about"" this",Less and less,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 2)",TURKEY,19,"(200,)",False,"It's the official flower of Turkey, not the Netherlands",Tulip,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 2)",ACTORS & THEIR ROLES,24,"(200,)",False,"This actor made his film debut in ""On Her Majesty's Secret Service"", his only outing as James Bond",George Lazenby,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 2)",HANDICRAFTS,29,"(200,)",False,The Japanese excel at this art of folding paper into decorative objects,Origami,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 2)","""TRANS"" SCIENCE",2,"(200,)",False,The inventors of this tiny device won the 1956 Nobel Prize for Physics,Transistor,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 3)",THE AMERICAN FLAG,8,"(300,)",False,Old Glory first flew at the North Pole when this Navy explorer planted it there,Robert Peary,1,1
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 3)",QUOTES,12,"(500,)",True,"An 1855 book subtitled ""The Economical Relations of Slavery"" was titled this ""Is King""",Cotton,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 3)",TURKEY,18,"(300,)",False,"Nearly all of its people are Muslims, and these two symbols are on its national flag",Crescent & the star,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 3)",ACTORS & THEIR ROLES,23,"(300,)",False,"This former NFL lineman first appeared onscreen as Mongo in ""Blazing Saddles""",Alex Karras,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 3)",HANDICRAFTS,30,"(300,)",False,"When the blowpipe was invented about 30 B.C., it ushered in the first golden age of this craft",Glassblowing,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 3)","""TRANS"" SCIENCE",3,"(300,)",False,"It describes objects through which light can pass, but through which you can't see clearly",Translucent,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 4)",THE AMERICAN FLAG,9,"(400,)",False,"On June 24, 1912, an executive order by this president established the flag's design specifications",William Howard Taft,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 4)",QUOTES,14,"(400,)",False,"In 1898 William Randolph Hearst cabled Frederic Remington, ""You furnish the pictures & I'll furnish"" this",The war,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 4)",TURKEY,17,"(400,)",False,The highest point in Turkey; Noah is said to have landed there,Mount Ararat,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 4)",ACTORS & THEIR ROLES,22,"(400,)",False,"Frank Capra's favorite actress; she appeared in his ""Mr. Deeds Goes to Town"" & ""Mr. Smith Goes to Washington""",Jean Arthur,0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 4)",HANDICRAFTS,27,"(400,)",False,The first workers who used this device to rotate wood & shape it with a fixed blade were called turners,Lathe,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 4)","""TRANS"" SCIENCE",4,"(400,)",False,Some botanists believe this process in plants is equivalent to sweating in humans,Transpiration,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(1, 5)",THE AMERICAN FLAG,10,"(500,)",False,"An editorial in this Hartford paper June 14, 1861 led to the first Flag Day observance in Connecticut that same day",The Hartford Courant,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(2, 5)",QUOTES,13,"(500,)",False,"Leo Rosten said of him, ""Anyone who hates babies & dogs can't be all bad""",W.C. Fields,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(3, 5)",TURKEY,16,"(500,)",False,"Regarding themselves as rulers of the Muslim world, Turkish sultans held this title until 1924",Caliph,0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(4, 5)",ACTORS & THEIR ROLES,21,"(500,)",False,"Susan Hayward was nominated for an Oscar for her portrayal of this Broadway star in ""I'll Cry Tomorrow""",Lilian Roth,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(5, 5)",HANDICRAFTS,26,"(500,)",False,"From the French for ""to cut out"", it's the art of decorating furniture with varnished paper cutouts",Decoupage,0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Jeopardy,"(6, 5)","""TRANS"" SCIENCE",5,"(500,)",False,Any device that turns one kind of energy into another; a microphone is an example of one,a transducer,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(1, 1)",EARLY ART,30,"(200,)",False,This animal that raised Romulus & Remus was the subject of one of the finest Etruscan sculptures,Wolf,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(2, 1)",VICE PRESIDENTS,10,"(200,)",False,John C. Calhoun was the first vice president to resign; he was the second,Spiro Agnew,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(3, 1)",THEATRE,25,"(200,)",False,"In Eugene O'Neill's play ""Marco Millions"", he marries a fat, commonplace Venetian",Marco Polo,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(4, 1)",MOUNTAINS,11,"(200,)",False,9 of the 10 highest peaks in the world are in this mountain range,Himalayas,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(5, 1)",AMERICAN LITERATURE,1,"(200,)",False,"""The House of the Seven Gables"" is set in this New England town, about 150 years after the Witch Trials","Salem, Massachusetts",1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(6, 1)",PHYSICIANS IN HISTORY,16,"(200,)",False,Scottish doctor James Lind cured this vitamin deficiency disease among sailors by giving them citrus juice,Scurvy,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(1, 2)",EARLY ART,29,"(400,)",False,The innermost of his 3 coffins discovered by Howard Carter is solid gold & painted in his likeness,King Tut,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(2, 2)",VICE PRESIDENTS,9,"(400,)",False,"Originally, to become vice president, you had to do this in the general election",Come in second,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(3, 2)",THEATRE,24,"(400,)",False,Edward Albee play in which George & Martha appear,"""Who\'s Afraid of Virginia Woolf?""",1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(4, 2)",MOUNTAINS,12,"(400,)",False,Ancient Greeks believed this mountain to be the center of the Earth,Mount Olympus,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(5, 2)",AMERICAN LITERATURE,2,"(400,)",False,"""The Mystery of Marie Roget"" followed this Poe story, both featuring detective C. Auguste Dupin","""The Murders in the Rue Morgue""",1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(6, 2)",PHYSICIANS IN HISTORY,20,"(400,)",False,"Prior to his fame as a seer of the future, he treated plague victims in 16th C. France",Nostradamus,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(1, 3)",EARLY ART,28,"(600,)",False,This art form of setting stones or glass into mortar was the main decorative art of the Byzantine Empire,Mosaic,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(2, 3)",VICE PRESIDENTS,8,"(600,)",False,"After serving as Buchanan's vice president, John Breckinridge went on to be this president's Secretary of War",Jefferson Davis,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(3, 3)",THEATRE,23,"(600,)",False,"In an Oscar Wilde comedy, this title character runs off with Lord Darlington",Lady Windemere,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(4, 3)",MOUNTAINS,13,"(600,)",False,The American Indian name for this peak is Denali,Mount McKinley,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(5, 3)",AMERICAN LITERATURE,3,"(600,)",False,"This first ""Mike Hammer"" novel is Mickey Spillane's top-selling paperback book","I, the Jury",0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(6, 3)",PHYSICIANS IN HISTORY,19,"(400,)",True,"Though little is known of his life, he did teach medicine at the school of Kos, the island on which he was born",Hippocrates,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(1, 4)",EARLY ART,27,"(800,)",False,"""Winged Victory"" is the common name of a statue of this Greek goddess whose name means ""victory""",Nike,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(2, 4)",VICE PRESIDENTS,7,"(800,)",False,"Until this man was sworn in with F.D.R. in 1933, the vice president took the oath of office in the Senate",John Nance Garner,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(3, 4)",THEATRE,22,"(800,)",False,This contemporary comedy by Tom Eyen is set in a womens' house of detention,"""Women Behind Bars""",0,3
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(4, 4)",MOUNTAINS,14,"(800,)",False,"At 7,310 feet, Mount Kosciusko is the highest peak on this continent",Australia,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(5, 4)",AMERICAN LITERATURE,4,"(1000,)",True,This 1920 Sinclair Lewis novel told the story of Carol Milford & Dr. Will Kennicott,"""Main Street""",1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(6, 4)",PHYSICIANS IN HISTORY,18,"(800,)",False,Van Leeuwenhoek figured out capillaries were the missing element in this man's theory of circulation,William Harvey,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(1, 5)",EARLY ART,26,"(1000,)",False,A religious work consisting of 3 hinged or folded panels often used as an altarpiece,triptych,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(2, 5)",VICE PRESIDENTS,6,"(1000,)",False,Co-winner of the 1925 Nobel Peace Prize for his plan re-scheduling German reparations,Charles Dawes,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(3, 5)",THEATRE,21,"(1000,)",False,This recent play by Neil Simon is considered to be his first out-and-out farce,"""Rumors""",1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(4, 5)",MOUNTAINS,15,"(1000,)",False,Few know that Mount Elbert in this state is the second-tallest in the lower 48 states,Colorado,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(5, 5)",AMERICAN LITERATURE,5,"(1000,)",False,"Many consider his 1952 book ""Invisible Man"" the greatest post-war novel about black life in the U.S.",Ralph Ellison,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Double Jeopardy,"(6, 5)",PHYSICIANS IN HISTORY,17,"(1000,)",False,Physician at the court of Marcus Aurelius; his writings were used throughout the Middle Ages,Galen,1,0
1422,1990-11-06,1990 Tournament of Champions quarterfinal game 2.,Final Jeopardy,"(1, 1)",THE BIBLE,0,"(200, 1300, 1898)",False,"This Old Testament book opens ""The words of the preacher, the son of David, King in Jerusalem""",Ecclesiastes,0,3
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(1, 1)",ANIMALS IN LITERATURE,15,"(100,)",False,"After losing her own baby, Kala the ape adopted & raised this human infant",Tarzan,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(2, 1)",FOLK SONGS,18,"(100,)",False,"Song in which a gal does in a man who ""done her wrong""","""Frankie & Johnny""",1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(3, 1)",ART,1,"(100,)",False,This gemlike carving material was obtained from walruses as well as elephants,ivory,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(4, 1)",WEAPONS,19,"(100,)",False,"It's hollow, has a mouthpiece, shoots poison darts & can be 25 feet in length",a blowgun,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(5, 1)",FRUITS & VEGETABLES,6,"(100,)",False,The head varieties of this vegetable are divided into butterhead & crisphead,lettuce,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(6, 1)",HOMOPHONES,16,"(100,)",False,The lowest part of a column or the lowest singing voice in a vocal composition,base/bass,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(1, 2)",ANIMALS IN LITERATURE,11,"(200,)",False,This first sister of Peter Rabbit married Benjamin Bunny,Flopsy,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(2, 2)",FOLK SONGS,27,"(200,)",False,"The Dust Bowl balladeer who wailed, ""You won't find it so hot, if you ain't got the do re mi""",Woody Guthrie,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(3, 2)",ART,2,"(200,)",False,"This diminutive poster artist broke his legs in childhood falls, inhibiting their growth",Toulouse-Lautrec,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(4, 2)",WEAPONS,20,"(200,)",False,"From the Latin for ""fly"", this shoulder gun let fly with ammo throughout the 17th & 18th centuries",musket,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(5, 2)",FRUITS & VEGETABLES,7,"(200,)",False,"Santa Claus, casaba & Crenshaw are types of this fruit",melon,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(6, 2)",HOMOPHONES,24,"(200,)",False,A segment of a curve or a chest for 10 Commandments,arc/ark,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(1, 3)",ANIMALS IN LITERATURE,12,"(300,)",False,"Reynard, the hero of a popular Medieval epic, was this type of animal",a fox,1,0
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(2, 3)",FOLK SONGS,28,"(300,)",False,"""Whenever we go out, the people always shout"" this long name",John Jacob Jingleheimer Schmidt,0,3
1423,1990-11-07,1990 Tournament of Champions quarterfinal game 3.,Jeopardy,"(3, 3)",ART,3,"(500,)",True,"The animal featured both in Rousseau's ""The Sleeping Gypsy"" & ""The Dream""",a lion,1,0
